created_at,full_text,sentimen
Sun Dec 17 23:54:28 +0000 2023,"@myperspective76 @VIVAcoid Yang memperbaiki Pak Ganjar - Mahfud, Pak Anis merubah, pak prabowo numpang jokowi",
Sun Dec 17 23:54:06 +0000 2023,@Darminto55Anto @Kimberley_2024 Anis punya masalah masa lalu Prabowo apalagi lebih parah lg  Cuma ganjar mahfud yg sudaj selesai dgn masa lalunya,
Sun Dec 17 23:52:17 +0000 2023,"Disaat Capres lain datang dengan janji manis di mulut,Ganjar Mahfud datang dengan gagasan hebat.Semangat terus pak ganjar GanjarHanjarKoruptorGajarSikatKoruptor yt7hOQ6Cob   GanjarBersih KuatkanKPK Hebat",positif
Sun Dec 17 23:51:45 +0000 2023,"ponakannyaom Tuker aja Pak Mahfud Capres, Pak Ganjar wakil, saya pilih pak, beneran dah   GanjarBersih KuatkanKPK Hebat",positif
Sun Dec 17 23:51:43 +0000 2023,"Salut dengan program kerja pak Ganjar-mahfud sih, gue dukung banget nih LanjutGANsemuakerja   GanjarBersih KuatkanKPK Hebat",positif
Sun Dec 17 23:51:33 +0000 2023,Ribuan Buruh Sulut Deklarasi Dukung Ganjar-Mahfud https://t.co/V2FhPNjIP0 #Pemilu,positif
Sun Dec 17 23:51:16 +0000 2023,"@dcristnugroho @DnrY2t @ganjarpranowo Rapatkan barisan, Ganjar-Mahfud satu putaran....",positif
Sun Dec 17 23:50:56 +0000 2023,MaoTegug: Wihhhh kompak nihhhh Pak Capressskuhhh dan Pak Cawapreskuhhhh saat Me Lakukan An Tosssss Laluuuuu Pak Ganjar Mahfud menyalami capres dan cawapres lainnya GanjarSikatKorupsi 🤟🤟 6w7JNCWZZ0   GanjarBersih KuatkanKPK Hebat,positif
Sun Dec 17 23:50:24 +0000 2023,@kuyangmanis_ @ganjarpranowo 2024 . Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 23:50:11 +0000 2023,"Pada tanggal 14 Februari 2024, rayakan cinta Indonesia dengan memilih No 3, Ganjar Pranowo Mahfud MD. #GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK",
Sun Dec 17 23:50:11 +0000 2023,"Pada tanggal 14 Februari 2024, rayakan cinta Indonesia dengan memilih No 3, Ganjar Pranowo Mahfud MD. #GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK",
Sun Dec 17 23:50:10 +0000 2023,"Pada tanggal 14 Februari 2024, rayakan cinta Indonesia dengan memilih No 3, Ganjar Pranowo Mahfud MD. #GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK",
Sun Dec 17 23:50:00 +0000 2023,Ganjar siap hadapi berbagai format debat Pilpres 2024 #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik https://t.co/VqkPkrrkR4,positif
Sun Dec 17 23:49:36 +0000 2023,"Siti Atiqoh Kampanyekan Ganjar-Mahfud di Kota Madiun, Serap 3 Aspirasi. 👇  Siti Atiqoh Supriyanti, Istri Calon Presiden Nomor Urut 3 Ganjar Pranowo mengunjungi Pusat Kota Madiun,… https://t.co/8FLGMIGSGE #PolitikPemerintahan #ganjarpranowo #Pilpres2024 via @beritajatimcom",positif
Sun Dec 17 23:49:06 +0000 2023,"Aye mah yakin bro.. Beliau berdua Ganjar-Mahfud Memenangkan Pilpres 2024 ini. Insyaallah🤲🙏 Menang Total 💪🏻🇲🇨🤟 keluarga besar aye yang dlu sebagian pade, ke Prabowo.. skrg ke Ganjar. 🤟🤟🤟",positif
Sun Dec 17 23:48:58 +0000 2023,@yusuf_dumdum @karep_q Rapatkan barisan....Ganjar-Mahfud satu putaran....,positif
Sun Dec 17 23:48:41 +0000 2023,@officialinews_ Dukungan dan doa terbaik buat Pak Ganjar Mahfud 🤟,positif
Sun Dec 17 23:47:37 +0000 2023,@kuyangmanis_ @ganjarpranowo sip sip Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 23:47:30 +0000 2023,"@liputan6dotcom Yakin banget pilih pak GanjarMahfud, yang jelas ngga punya daftar hitam selama menjabat",positif
Sun Dec 17 23:47:19 +0000 2023,"@Uki23 Yg penting gw gk semunafik elu ki..gw dukung Ganjar - Mahfud krn beliau2 sll menyatukan kata dgn perbuatan itu pemimpin yg berintegritas..spt itulah pemimpin yg amanah, ktk diserahi tugas tdk lepas tangan..kyk mukidi..",
Sun Dec 17 23:47:13 +0000 2023,@kuyangmanis_ @ganjarpranowo maju terus bersama pk ganjar. Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 23:47:12 +0000 2023,"Salute sekali pastinya, karena pasangan capres-cawapres Ganjar-Mahfud bisa LanjutGansemuakerja dengan baik.   GanjarBersih KuatkanKPK Hebat",positif
Sun Dec 17 23:46:48 +0000 2023,@officialinews_ Selalu Dukung pak Ganjar Mahfud 🔥,positif
Sun Dec 17 23:46:22 +0000 2023,@Naz_lira @Dennysiregar7 Kalo pengusaha ganteng ini jelas Ganjar-Mahfud 🤟🤟 https://t.co/Up8KrEYksj,positif
Sun Dec 17 23:45:59 +0000 2023,@kuyangmanis_ @ganjarpranowo pasangan yg sangat menginspirasi. Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 23:45:15 +0000 2023,@kuyangmanis_ @ganjarpranowo makin gk sbar ingin cepat pemilu. Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 23:45:11 +0000 2023,"Di tanggal 14 Februari 2024, pilihlah No 3, Ganjar Pranowo Mahfud MD, sebagai cinta Indonesia. #GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK",
Sun Dec 17 23:45:11 +0000 2023,"Di tanggal 14 Februari 2024, pilihlah No 3, Ganjar Pranowo Mahfud MD, sebagai cinta Indonesia. #GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK",
Sun Dec 17 23:45:10 +0000 2023,"Di tanggal 14 Februari 2024, pilihlah No 3, Ganjar Pranowo Mahfud MD, sebagai cinta Indonesia. #GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK",positif
Sun Dec 17 23:44:13 +0000 2023,@kuyangmanis_ @ganjarpranowo bravo pk ganjar. Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 23:43:44 +0000 2023,@kuyangmanis_ @ganjarpranowo top pokoknya pk ganjar. Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 23:43:28 +0000 2023,@ganjarpranowo @UGMYogyakarta Mari kita dukung terus Ganjar Mahfud pemimpin yang amanah,positif
Sun Dec 17 23:43:27 +0000 2023,@refriff98344 @hulwatt @Gus_Raharjo @jokowi Ingat ya pak ganjar mahfud ini lah yang tak ada rekam jejak hitam beliaulah yang pantas jadi pemimpin Indonesia,positif
Sun Dec 17 23:43:17 +0000 2023,@okezonenews gasspoll ganjar mahfud,positif
Sun Dec 17 23:43:06 +0000 2023,"@kuyangmanis_ @ganjarpranowo kami menaruh harapan besar, terutama masalah hukum. Ganjar-Mahfud Pilihanku No One Left Behind",positif
Sun Dec 17 23:40:07 +0000 2023,@kuyangmanis_ @ganjarpranowo luar biasa semngat juangnya pk ganjar. Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 23:40:00 +0000 2023,"Disambut Antusias Warga Magelang, Ganjar: Jateng Kandang Banteng, Jaga Rumah Kita #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik https://t.co/9GXakNv0KC",
Sun Dec 17 23:39:12 +0000 2023,"Ganjar Pranowo kampenye di Wonosobo, Mahfud MD ke Sumbar   #GanjarPranowo #GanjarPranowoMahfudMD #KampanyeGanjarPranowo #popularitascom https://t.co/nL53mrXZuk",positif
Sun Dec 17 23:39:11 +0000 2023,@kuyangmanis_ @ganjarpranowo harus optimis pk ganjar. Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 23:38:48 +0000 2023,@temanduit kalau benar settingan...kelebihan Ganjar Mahfud..bukan settingan MK😂,positif
Sun Dec 17 23:38:34 +0000 2023,"@officialinews_ Semangat dan sukses selalu pak, gaspol Ganjar Mahfud",positif
Sun Dec 17 23:38:25 +0000 2023,@kuyangmanis_ @ganjarpranowo insyaallah 2024 pk ganjar. Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 23:37:29 +0000 2023,"@kuyangmanis_ @ganjarpranowo gercep,sat set. Ganjar-Mahfud Pilihanku No One Left Behind",positif
Sun Dec 17 23:36:55 +0000 2023,@ekokuntadhi1 Tetap all in pak Ganjar mahfud 🤟,positif
Sun Dec 17 23:36:31 +0000 2023,@kuyangmanis_ @ganjarpranowo lanjutkan pk ganjar. Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 23:35:49 +0000 2023,@kuyangmanis_ @ganjarpranowo Beliau pemimpin panutan. Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 23:35:20 +0000 2023,@kuyangmanis_ @ganjarpranowo Semoga niat baik hasilnya baik juga Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 23:33:27 +0000 2023,@kuyangmanis_ @ganjarpranowo Mantapp❤❤ Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 23:31:42 +0000 2023,@Paltiwest @Puspen_TNI Tenang aja bang rakyat Indonesia sudah pada tau biarkan mereka mau maunya apa saja yg dia mau yg panikkan dia orang semua mari kita bersatu padu dukung GAMA Insyo Allah pak Ganjar pak Mahfud diberikan jalan kemudahan untuk untuk menjadi pemenang 🤟🇮🇩💪,positif
Sun Dec 17 23:31:35 +0000 2023,"@okezonenews Gaspoll dukung pak Ganjar Mahfud terbaik, semangat dan sukses selalu pak Ganjar",positif
Sun Dec 17 23:31:12 +0000 2023,"@NenkMonica Klo liaat putranya ganjar dan putri nya anies klo ngomong ko mereka bsa pinter2 gtu ya..  putra prabow, mahfud dan cak imin lum ke sorot media terkait pilpress ini.",
Sun Dec 17 23:28:30 +0000 2023,"Suka banget dengan cara kerja pak ganjar dan Mahfud, satset dan pro rakyat LanjutGansemuakerja   GanjarBersih KuatkanKPK Hebat",positif
Sun Dec 17 23:28:12 +0000 2023,Liat tuh ramenya Masyarakat Pati mendukung Ganjar-Mahfud melalui Pesta Rakyat.  Keren abis pokoknya !!  #SahabatGanjar #GanjarPranowo #Ganjar #GenerasiGotongRoyong #GanjarPresiden #GanjarUntukSemua #GanjarMahfud2024 https://t.co/bc00OAxWWw,positif
Sun Dec 17 23:26:32 +0000 2023,"ponakannyaom Tuker aja Pak Mahfud Capres, Pak Ganjar wakil, saya pilih pak, beneran dah   GanjarBersih KuatkanKPK Hebat",positif
Sun Dec 17 23:26:26 +0000 2023,@ekokuntadhi1 All in pak Ganjar Mahfud terbaik,positif
Sun Dec 17 23:25:21 +0000 2023,"Dengan Mahfud MD dan Ganjar Pranowo, warga Jakaa optimis melihat masa depan yang lebih cerah dan bersih dari praktik KKN. archiveyolo GanjarSikatKorupsi LanjutGANsemuamurah LanjutGANsemuakerja z9CrcNiu   GanjarBersih KuatkanKPK Hebat",positif
Sun Dec 17 23:25:18 +0000 2023,"@msaid_didu titip pertanyaan buat mahfud md di debat cawapres nanti, bgm perasaannya ketika ganjar memberi nilai 5 pada penegakan hukum di indonesia. untuk gibran : bagaimana perasaan ibu iriana setelah MK memutuskan bahwa para kepala daerah dibawan umur 40 tahun bisa jadi cawapres?",
Sun Dec 17 23:25:00 +0000 2023,Jaringan Alumni HMI Deklarasi Dukung Ganjar-Mahfud di Pilpres 2024 #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik https://t.co/7HvyJ4eUEc,positif
Sun Dec 17 23:24:14 +0000 2023,DPP_PPP: Ketua DPP PPP Achmad Baidowi yakin bahwa pasangan calon nomor urut 3 Ganjar Pranowo-Mahfud Md hingga saat ini masih unggul di Jawa Timur. Terutama di kawasan Mataraman dan Madura. X9iy1TJ1lU   GanjarBersih KuatkanKPK Hebat,positif
Sun Dec 17 23:24:14 +0000 2023,"Menggelegar! Pondok Pesantren Lirboyo Dukung Anies-Muhaimin di Pilpres 2024, Apa Kabar Ganjar-Mahfud? #AMIN #GanjarMahfud #Pilpres2024 #prabowogibran  https://t.co/D3IyqRhW6H",
Sun Dec 17 23:22:55 +0000 2023,SERU! Jurus Ganjar-Mahfud untuk Ladeni Tantangan Debat Cawapres Tim Prabowo-Gibran Model Town Hall Meeting #GanjarMahfud #Pilpres2024 #DebatCapres #DebatCawapres https://t.co/iuzenj91D7,positif
Sun Dec 17 23:22:34 +0000 2023,Ganjar mengaku bersyukur lantaran banyak pendukung yang justru rela baliho Ganjar-Mahfud dipasang di rumah masing-masing. https://t.co/GJJcoSsQk5,
Sun Dec 17 23:22:28 +0000 2023,@prabowogibran02 Ganjar Mahfud anugrah terindah untuk Indonesia,positif
Sun Dec 17 23:20:58 +0000 2023,@ch_chotimah2 @jokowi @ganjarpranowo @mohmahfudmd Fokus galang kekuatan menangkan GM: Ganjar-Mahfud. The next Grand Master 2024,positif
Sun Dec 17 23:20:22 +0000 2023,@nona_vonee Gasss Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 23:17:28 +0000 2023,@kuyangmanis_ @ganjarpranowo Pak ganjar paling nomer satu di hati para rakyat Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 23:16:59 +0000 2023,@Ghurem2 Ganjar mahfud tegas 🤟,positif
Sun Dec 17 23:16:21 +0000 2023,@SINDOnews Always dukung pak ganjar-mahfud,positif
Sun Dec 17 23:16:07 +0000 2023,@Gus_Raharjo @jokowi Bismillah pak ganjar dan pak mahfud md akan menyelesaikan masalah seperti ini amain,positif
Sun Dec 17 23:14:53 +0000 2023,jadi mau pilih yang no terakhir @Dennysiregar7 #indonesia #jokowi #prabowo #GanjarPranowo #jakarta #GanjarPresiden #GanjarMahfud https://t.co/kkH8gEarm0,positif
Sun Dec 17 23:14:52 +0000 2023,"Mungkin ada orang setres, liat wong Solo semakin kompak dukung Ganjar-Mahfud.  Mau dicopot silahkan, mau dirobek-robek silahkan.  Warga Solo tetap Ganjar! 🥰 https://t.co/kkUnlcVVuQ",positif
Sun Dec 17 23:14:14 +0000 2023,"@S2Lulus Yess.. Pagi kak Naning. Istilahnya, buy one, get two.. Pilih pak Ganjar, dapet bonusnya mbak Atikoh n mas Alam Ganjar. Coblos pak Mahfud, dapatnya kepastian hukum di negara kita. G perlu tunggu viral. https://t.co/WAFo9ufAJr",positif
Sun Dec 17 23:14:10 +0000 2023,"Meski ditanya berkali-kali, Ganjar tidak terpengaruh dan tetap pada jalurnya, menunjukkan konsistensi dalam sikap dan pendiriannya @tropicalboi_  GanjarMahfud Bijaksana https://t.co/QrAJ82UXKj",positif
Sun Dec 17 23:14:10 +0000 2023,Keterampilan Ganjar dalam menjawab pertanyaan seputar MK dan Gibran menunjukkan pemahaman yang dalam tentang demokrasi @syahbanayudi  GanjarMahfud Bijaksana https://t.co/LUATDSbYa4,positif
Sun Dec 17 23:14:10 +0000 2023,Ganjar hadir sebagai figur yang memahami bahwa pemimpin tidak boleh terjebak dalam ambisi pribadi yang mengabaikan aturan @tealnmagenta  GanjarMahfud Bijaksana https://t.co/aS6wjEJ5X7,positif
Sun Dec 17 23:12:14 +0000 2023,"@Prihati_utami Kalau masalah HAM pak Ganjar dan pak Mahfud ahlinya, semoga beliau memang satu putaran",positif
Sun Dec 17 23:12:10 +0000 2023,"Ganjar ke Wonosobo, Mahfud ke Padang di hari ke-21 kampanye https://t.co/lnQjkT2gjq",positif
Sun Dec 17 23:11:48 +0000 2023,"Setiap NDX tampil, pokoknya semangat dukungan ke Pak Ganjar dan Pak Mahfud semakin pecah.  #SahabatGanjar #GanjarPranowo #Ganjar #GenerasiGotongRoyong #GanjarPresiden #GanjarUntukSemua #GanjarMahfud2024 https://t.co/teCt0fK0A3",positif
Sun Dec 17 23:11:38 +0000 2023,Kedaulatan rakyat akan menaklukkan gelombang kesewenangan kekuasaan yg keblinger. Rakyat pasti menang. Rakyat tetap bersama Ganjar Mahfud.  #GanjarMahfud2024  #GanjarMahfudPilihanRakyat  #GerakCepatGanjarMahfud  #paktelur  #IndonesiaLebihBaik  #GasssGanjarMahfud https://t.co/oPmyq56m69,positif
Sun Dec 17 23:11:27 +0000 2023,"Pasangan calon presiden (capres) dan calon wakil presiden (cawapres) nomor urut tiga, Ganjar Pranowo dan Mahfud MD, memberikan tanggapannya mengenai temuan Pusat Pelaporan dan Analisis Transaksi Keuangan (PPATK) soal sumber dana kampanye Pemilu 2024 berasal dari tambang ilegal.…",positif
Sun Dec 17 23:05:10 +0000 2023,"No 1 dan No 2 tinggalkan, pilih No 3. Ganjar Pranowo dan Mahfud MD, pemimpin yang berkomitmen pada keadilan dan kemajuan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK https://t.co/s8t1nMp47a",
Sun Dec 17 23:04:49 +0000 2023,msobri99: Jangan lupa besok nonton debat calon Presiden yaa... pak mohmahfudmd akan menemani pak ganjar_pranowo. InsyaAllah... Bismillah Ganjar Mahfud Presiden dan Wakil Presiden RI 2024-2029 🤟🤟🤟❤️🇮🇩 E6ecjMHolb   GanjarBersih KuatkanKPK Hebat,positif
Sun Dec 17 23:03:50 +0000 2023,@Gus_Raharjo @jokowi Jdi keliatan ganjar mahfud pilihan terbaik sih klo kaataku,positif
Sun Dec 17 23:03:30 +0000 2023,@nona_vonee jngan sampe salah pilih Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 23:03:25 +0000 2023,@Gus_Raharjo @jokowi Mangkanya yuk dkugnya ganjar mahfud aja sij ya,positif
Sun Dec 17 23:03:13 +0000 2023,@Gus_Raharjo @jokowi Optimis pak Ganjar-Mahfud bisa menang 1 putaran.. amin,positif
Sun Dec 17 23:03:12 +0000 2023,"@SujarMUFC @liputan6dotcom Banyak kok Perbedaannya.. Ganjar Mahfud pencalonan nya lewat meritokrasi,tdk melanggar Konstitusi,Wowo Gibran lewat penjegalan konstitusi.Visit misi juga jauh beda",
Sun Dec 17 23:02:35 +0000 2023,Pemuda Banteng Gadu Totalitas Menangkan Ganjar-Mahfud https://t.co/dWjHIJpnUI,positif
Sun Dec 17 23:02:19 +0000 2023,"M45Broo Yakin &amp  sangat optimis, Ganjar -Mahfud akan memenangkan pilpres 2024 ,mereka berdua sangat menguasai semua aspek di tiap lini.... Gasspoll   GanjarBersih KuatkanKPK Hebat",positif
Sun Dec 17 23:02:15 +0000 2023,"@nona_vonee Ganjar-Mahfud selalu menjadi Pilihanku dan pilihan keluargaku, No One Left Behind bakalan jadi jargon yg paling gaul dan punya banyak makna",positif
Sun Dec 17 23:02:12 +0000 2023,@Gus_Raharjo @jokowi Kualitas yg terbukti ya cumaa ganjar mahfud aaja sih,positif
Sun Dec 17 23:02:06 +0000 2023,"Ganjar menciptakan suasana debat yang konstruktif dengan memberikan saran-saran yang membangun, berbeda dengan Prabowo yang cenderung konfrontatif @swiftafgurl  GanjarMahfud Bijaksana https://t.co/T3fhUGjQVf",positif
Sun Dec 17 23:01:49 +0000 2023,@Gus_Raharjo @jokowi Gak akan ragu sih buat dkung ganjar mahfud,positif
Sun Dec 17 23:01:32 +0000 2023,@Gus_Raharjo @jokowi Waduu ak sih dkkungnya ganjar mahfud aja sih ya,positif
Sun Dec 17 23:00:50 +0000 2023,"Ganjar Pranowo dan Mahfud MD, pemimpin unggul dengan visi terbaik, bukan sekadar gimmick. #GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK https://t.co/s8t1nMp47a",positif
Sun Dec 17 23:00:50 +0000 2023,@Arti_SebuahRasa habis nonton debat makin yakin Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 23:00:23 +0000 2023,"@officialinews_ All in pak Ganjar Mahfud, semangat dan sukses selalu pak",positif
Sun Dec 17 23:00:00 +0000 2023,"Ganjar Ajak Relawan Tak Risaukan Pencopotan Baliho: Dicopot 100, Kita Pasang 1.000 #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik https://t.co/KJWg5cl5j2",
Sun Dec 17 22:59:57 +0000 2023,@liputan6dotcom Gaspoll dukung pak Ganjar Mahfud terbaik,positif
Sun Dec 17 22:59:36 +0000 2023,Keblinger kekuasaan hingga menerjang kedaulatan rakyat. Pasti terjerembab dan tersungkur. Semoga lekas sembuh. Rakyat tetap bersama Ganjar Mahfud. 🤣🤣🤣  #GanjarMahfud2024  #GanjarMahfudPilihanRakyat  #paktelur  #GerakCepatGanjarMahfud  #IndonesiaLebihBaik https://t.co/MeOs4zndf0,positif
Sun Dec 17 22:59:27 +0000 2023,NgkongRoses: Mana pendukung Ganjar-Mahfud.. Gue 🤟🤟 QT pemilunetwork: VOTING CAPRES &amp  CAWAPRES 2024 Pilihan Kalian ( 1x24 JAM )   GanjarBersih KuatkanKPK Hebat,positif
Sun Dec 17 22:59:16 +0000 2023,@Prihati_utami Pilihan yang tepat untuk menyelesaikan HAM masa lalu Ganjar Mahfud,positif
Sun Dec 17 22:59:13 +0000 2023,"@kuyangmanis_ @ganjarpranowo tetep optimis Ganjar-Mahfud Pilihanku bakal majuuu terus, semangat No One Left Behind",positif
Sun Dec 17 22:59:00 +0000 2023,@Prihati_utami Memang cuma ganjar mahfud sih yg terbaik yakam,positif
Sun Dec 17 22:58:59 +0000 2023,@nona_vonee Fixx Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 22:58:40 +0000 2023,@Prihati_utami Ak dkungnya ganjar mahfud aja deh soalnya konsisten banget,positif
Sun Dec 17 22:58:13 +0000 2023,@Prihati_utami Percaya sama kualitsd ganjar mahfud sih klo ak tuh,positif
Sun Dec 17 22:58:01 +0000 2023,"@kuyangmanis_ @ganjarpranowo yg jelas-jelas saja jangan abu2, apalagi banyak janji namun tidak tegas dalam bertindak. yg jelas tetap Ganjar-Mahfud Pilihanku No One Left Behind",positif
Sun Dec 17 22:57:45 +0000 2023,@Prihati_utami Mangkaanya ak dkungnya ganjar mahfud aaja sih ya,positif
Sun Dec 17 22:57:34 +0000 2023,@kuyangmanis_ @ganjarpranowo yang pasti pasti aja Ganjar-Mahfud Pilihanku No One Left Behind,positif
Sun Dec 17 22:57:29 +0000 2023,@Prihati_utami Yg kinerjanya nyata ya hanya ganjar mahfud sih ya,positif
Sun Dec 17 22:56:58 +0000 2023,"@kuyangmanis_ @ganjarpranowo yg jelas-jelas saja jangan abu2, apalagi banyak janji namun tidak tegas dalam bertindak. yg jelas tetap Ganjar-Mahfud Pilihanku No One Left Behind",positif
Sun Dec 17 22:56:40 +0000 2023,Beda jauh potret perbedaan Alam Ganjar dan GR #GanjarMahfud #ganjarpranowo #MahfudMD #pemilu #pilpres #GAMA https://t.co/DaivhD8U9s,
Sun Dec 17 22:56:30 +0000 2023,"@nona_vonee Ganjar-Mahfud Pilihanku dengan memperhatikan beberapa faktor, semakin yakin bahwa mereka cocok sebagai figur pemimpin Indonesia No One Left Behind",positif
Sun Dec 17 22:56:07 +0000 2023,"@kuyangmanis_ @ganjarpranowo Nah enih Ganjar-Mahfud Pilihanku . Hitam ya hitam, putih ya putih No One Left Behind, no abu abu",positif
Sun Dec 17 22:55:48 +0000 2023,"KTP Sakti Ganjar Mahfud dihadirkan sebagai solusi komprehensif dengan menyatukan berbagai manfaat, termasuk subsidi pendidikan melalui program Indonesia Pintar, Kartu Indonesia Pintar Kuliah, subsidi untuk keluarga miskin, Kartu Indonesia Sehat, Kartu Keluarga Sejahtera, Kartu… https://t.co/okoJ3bHBZT",positif
Sun Dec 17 22:55:48 +0000 2023,"@Gus_Raharjo @jokowi Keduanya sama-sama melakukan pelanggaran  HAM, beda waktu terjadinya, dulu  hukum belum setransparan sekarang sehingga rakyat bisa dibodohi, namun kini rakyat berhak setinggi apapun jabatan seseorang hukum harus ditegakkan, dan Ganjar-Mahfud lah harapan kami yg dpt melakukan.",positif
Sun Dec 17 22:55:29 +0000 2023,"@tvOneNews Anis menghianati prabowo,  prabowo menghianati Pendukungnya yg dulu  , Gibràn menghianati Bu Megawati , Muhaimin menghianati Gusdur ...Ganjar dan Mahfud  baru oke",
Sun Dec 17 22:55:10 +0000 2023,"Pilih Pasangan No 3, Ganjar Pranowo dan Mahfud MD, yang membawa inovasi dan visi terbaik untuk memajukan Indonesia. #GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK https://t.co/s8t1nMp47a",positif
Sun Dec 17 22:55:00 +0000 2023,"Ditanya Remaja Cara Atasi Kesehatan Mental, Ganjar Soroti Peran Orang Tua  #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik https://t.co/pNDette8iI",
